FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
51005,Alleghany,Virginia,US,2020-09-22T04:00:00Z,37.78636074,-80.00222498,77,4,0,73,"Alleghany, Virginia, US",518.1695828,5.194805195
51007,Amelia,Virginia,US,2020-09-22T04:00:00Z,37.34081025,-77.98584649,124,5,0,119,"Amelia, Virginia, US",943.324458,4.032258065
51009,Amherst,Virginia,US,2020-09-22T04:00:00Z,37.60308293,-79.14548696,379,4,0,375,"Amherst, Virginia, US",1199.177345,1.055408971
51011,Appomattox,Virginia,US,2020-09-22T04:00:00Z,37.37569884,-78.81340003,209,3,0,206,"Appomattox, Virginia, US",1313.556659,1.435406699
51013,Arlington,Virginia,US,2020-09-22T04:00:00Z,38.8767675,-77.10139853,3855,148,0,3707,"Arlington, Virginia, US",1627.66739,3.839169909
51015,Augusta,Virginia,US,2020-09-22T04:00:00Z,38.16404586,-79.12461614,469,7,0,462,"Augusta, Virginia, US",620.7152122,1.492537313
51017,Bath,Virginia,US,2020-09-22T04:00:00Z,38.05852573,-79.73912095,7,1,0,6,"Bath, Virginia, US",168.7967205,14.28571429
51019,Bedford,Virginia,US,2020-09-22T04:00:00Z,37.3080028,-79.5281964,715,12,0,703,"Bedford, Virginia, US",905.0976619,1.678321678
51021,Bland,Virginia,US,2020-09-22T04:00:00Z,37.13128068,-81.13599391,65,4,0,61,"Bland, Virginia, US",1035.031847,6.153846154
51023,Botetourt,Virginia,US,2020-09-22T04:00:00Z,37.55531756,-79.80982182,291,10,0,281,"Botetourt, Virginia, US",870.7621413,3.436426117
51520,Bristol,Virginia,US,2020-09-22T04:00:00Z,36.6163024,-82.16359122,178,3,0,175,"Bristol, Virginia, US",1061.925785,1.685393258
51025,Brunswick,Virginia,US,2020-09-22T04:00:00Z,36.76366949,-77.8593436,346,4,0,342,"Brunswick, Virginia, US",2131.723246,1.156069364
51027,Buchanan,Virginia,US,2020-09-22T04:00:00Z,37.26818323,-82.03749726,131,2,0,129,"Buchanan, Virginia, US",623.6907256,1.526717557
51029,Buckingham,Virginia,US,2020-09-22T04:00:00Z,37.57242268,-78.52518834,677,9,0,668,"Buckingham, Virginia, US",3947.982272,1.329394387
51530,Buena Vista,Virginia,US,2020-09-22T04:00:00Z,37.73484642,-79.35296097,80,1,0,79,"Buena Vista, Virginia, US",1234.949058,1.25
51031,Campbell,Virginia,US,2020-09-22T04:00:00Z,37.20553386,-79.09678609,415,4,0,411,"Campbell, Virginia, US",756.1264462,0.963855422
51033,Caroline,Virginia,US,2020-09-22T04:00:00Z,38.02679129,-77.34901405,341,5,0,336,"Caroline, Virginia, US",1109.845403,1.46627566
51035,Carroll,Virginia,US,2020-09-22T04:00:00Z,36.73066666,-80.73455942,486,23,0,463,"Carroll, Virginia, US",1631.365177,4.732510288
51036,Charles City,Virginia,US,2020-09-22T04:00:00Z,37.35358063,-77.05634116,83,5,0,78,"Charles City, Virginia, US",1192.014936,6.024096386
51037,Charlotte,Virginia,US,2020-09-22T04:00:00Z,37.01909701,-78.66314092,102,0,0,102,"Charlotte, Virginia, US",858.5858586,0
51540,Charlottesville,Virginia,US,2020-09-22T04:00:00Z,38.03527919,-78.48569588,1093,28,0,1065,"Charlottesville, Virginia, US",2312.444463,2.561756633
51550,Chesapeake,Virginia,US,2020-09-22T04:00:00Z,36.67670048,-76.30545744,4220,69,0,4151,"Chesapeake, Virginia, US",1723.609778,1.63507109
51041,Chesterfield,Virginia,US,2020-09-22T04:00:00Z,37.37373208,-77.5868014,5829,93,0,5736,"Chesterfield, Virginia, US",1652.201518,1.595470921
51043,Clarke,Virginia,US,2020-09-22T04:00:00Z,39.11271747,-77.99199425,93,0,0,93,"Clarke, Virginia, US",636.158424,0
51570,Colonial Heights,Virginia,US,2020-09-22T04:00:00Z,37.26420587,-77.39609676,249,25,0,224,"Colonial Heights, Virginia, US",1433.506045,10.04016064
51580,Covington,Virginia,US,2020-09-22T04:00:00Z,37.7824656,-79.98631446,30,0,0,30,"Covington, Virginia, US",541.7118093,0
51045,Craig,Virginia,US,2020-09-22T04:00:00Z,37.48133648,-80.21072274,28,0,0,28,"Craig, Virginia, US",545.7025921,0
51047,Culpeper,Virginia,US,2020-09-22T04:00:00Z,38.48199985,-77.9563087,1183,16,0,1167,"Culpeper, Virginia, US",2248.835662,1.35249366
51049,Cumberland,Virginia,US,2020-09-22T04:00:00Z,37.51328851,-78.24398086,104,2,0,102,"Cumberland, Virginia, US",1047.120419,1.923076923
51590,Danville,Virginia,US,2020-09-22T04:00:00Z,36.58022376,-79.40395668,838,25,0,813,"Danville, Virginia, US",2092.698032,2.983293556
51051,Dickenson,Virginia,US,2020-09-22T04:00:00Z,37.12560977,-82.35124171,91,1,0,90,"Dickenson, Virginia, US",635.5636262,1.098901099
51053,Dinwiddie,Virginia,US,2020-09-22T04:00:00Z,37.07544585,-77.63451754,371,11,0,360,"Dinwiddie, Virginia, US",1299.747758,2.964959569
51595,Emporia,Virginia,US,2020-09-22T04:00:00Z,36.69455571,-77.53406129,248,26,0,222,"Emporia, Virginia, US",4638.982417,10.48387097
51057,Essex,Virginia,US,2020-09-22T04:00:00Z,37.93357639,-76.94230311,172,2,0,170,"Essex, Virginia, US",1570.346024,1.162790698
51059,Fairfax,Virginia,US,2020-09-22T04:00:00Z,38.83677558,-77.27565836,20373,583,0,19790,"Fairfax, Virginia, US",1775.375327,2.86163059
51600,Fairfax City,Virginia,US,2020-09-22T04:00:00Z,38.85157547,-77.2977964,135,7,0,128,"Fairfax City, Virginia, US",562.0550398,5.185185185
51610,Falls Church,Virginia,US,2020-09-22T04:00:00Z,38.88485255,-77.17560759,68,6,0,62,"Falls Church, Virginia, US",465.2117398,8.823529412
51061,Fauquier,Virginia,US,2020-09-22T04:00:00Z,38.73564842,-77.80647472,917,22,0,895,"Fauquier, Virginia, US",1287.523518,2.39912759
51063,Floyd,Virginia,US,2020-09-22T04:00:00Z,36.9302126,-80.36738849,196,8,0,188,"Floyd, Virginia, US",1244.523462,4.081632653
51065,Fluvanna,Virginia,US,2020-09-22T04:00:00Z,37.84157909,-78.27715475,371,9,0,362,"Fluvanna, Virginia, US",1360.46938,2.425876011
51067,Franklin,Virginia,US,2020-09-22T04:00:00Z,36.99536167,-79.88023649,194,1,0,193,"Franklin, Virginia, US",346.1689447,0.515463918
51620,Franklin City,Virginia,US,2020-09-22T04:00:00Z,36.6831435,-76.93859681,396,9,0,387,"Franklin City, Virginia, US",4970.503326,2.272727273
51069,Frederick,Virginia,US,2020-09-22T04:00:00Z,39.20172582,-78.25974949,859,12,0,847,"Frederick, Virginia, US",961.7860782,1.396973225
51630,Fredericksburg,Virginia,US,2020-09-22T04:00:00Z,38.2977863,-77.4922454,533,6,0,527,"Fredericksburg, Virginia, US",1835.652294,1.125703565
51640,Galax,Virginia,US,2020-09-22T04:00:00Z,36.66601852,-80.91703124,411,30,0,381,"Galax, Virginia, US",6475.500236,7.299270073
51071,Giles,Virginia,US,2020-09-22T04:00:00Z,37.31234791,-80.70636931,85,0,0,85,"Giles, Virginia, US",508.3732057,0
51073,Gloucester,Virginia,US,2020-09-22T04:00:00Z,37.40809042,-76.53524337,228,2,0,226,"Gloucester, Virginia, US",610.4744565,0.877192982
51075,Goochland,Virginia,US,2020-09-22T04:00:00Z,37.71714806,-77.90381514,260,7,0,253,"Goochland, Virginia, US",1094.598577,2.692307692
51077,Grayson,Virginia,US,2020-09-22T04:00:00Z,36.65677234,-81.23215889,307,10,0,297,"Grayson, Virginia, US",1974.276527,3.25732899
51079,Greene,Virginia,US,2020-09-22T04:00:00Z,38.29545894,-78.46525378,212,3,0,209,"Greene, Virginia, US",1069.68061,1.41509434
51081,Greensville,Virginia,US,2020-09-22T04:00:00Z,36.67878901,-77.56351439,772,11,0,761,"Greensville, Virginia, US",6810.162315,1.424870466
51083,Halifax,Virginia,US,2020-09-22T04:00:00Z,36.76654925,-78.93512622,331,6,0,325,"Halifax, Virginia, US",976.0844564,1.812688822
51650,Hampton,Virginia,US,2020-09-22T04:00:00Z,37.03513786,-76.35879121,1789,21,0,1768,"Hampton, Virginia, US",1330.012638,1.173840134
51085,Hanover,Virginia,US,2020-09-22T04:00:00Z,37.7583355,-77.49464673,1241,36,0,1205,"Hanover, Virginia, US",1151.569141,2.900886382
51660,Harrisonburg,Virginia,US,2020-09-22T04:00:00Z,38.43542574,-78.87536254,2524,34,0,2490,"Harrisonburg, Virginia, US",4760.82692,1.347068146
51087,Henrico,Virginia,US,2020-09-22T04:00:00Z,37.53460572,-77.39326555,5315,210,0,5105,"Henrico, Virginia, US",1606.623582,3.951081844
51089,Henry,Virginia,US,2020-09-22T04:00:00Z,36.68542395,-79.87634026,1023,20,0,1003,"Henry, Virginia, US",2023.45867,1.955034213
51091,Highland,Virginia,US,2020-09-22T04:00:00Z,38.35799465,-79.56124594,6,0,0,6,"Highland, Virginia, US",273.9726027,0
51670,Hopewell,Virginia,US,2020-09-22T04:00:00Z,37.29186313,-77.29754684,386,7,0,379,"Hopewell, Virginia, US",1713.347241,1.813471503
51093,Isle of Wight,Virginia,US,2020-09-22T04:00:00Z,36.90579348,-76.70842863,704,17,0,687,"Isle of Wight, Virginia, US",1897.113908,2.414772727
51095,James City,Virginia,US,2020-09-22T04:00:00Z,37.31156958,-76.76950618,834,19,0,815,"James City, Virginia, US",1089.868406,2.278177458
51099,King George,Virginia,US,2020-09-22T04:00:00Z,38.26818502,-77.15852768,227,4,0,223,"King George, Virginia, US",845.8786704,1.762114537
51101,King William,Virginia,US,2020-09-22T04:00:00Z,37.70965316,-77.09384941,153,2,0,151,"King William, Virginia, US",892.2323303,1.307189542
51097,King and Queen,Virginia,US,2020-09-22T04:00:00Z,37.71044922,-76.88689628,71,1,0,70,"King and Queen, Virginia, US",1010.676157,1.408450704
51103,Lancaster,Virginia,US,2020-09-22T04:00:00Z,37.71889653,-76.46400482,140,0,0,140,"Lancaster, Virginia, US",1320.381024,0
51105,Lee,Virginia,US,2020-09-22T04:00:00Z,36.70586667,-83.12606515,262,7,0,255,"Lee, Virginia, US",1118.558682,2.671755725
51678,Lexington,Virginia,US,2020-09-22T04:00:00Z,37.78258621,-79.44262866,57,1,0,56,"Lexington, Virginia, US",765.5116841,1.754385965
51107,Loudoun,Virginia,US,2020-09-22T04:00:00Z,39.08990083,-77.63481877,6698,123,0,6575,"Loudoun, Virginia, US",1619.681867,1.836369065
51109,Louisa,Virginia,US,2020-09-22T04:00:00Z,37.97850256,-77.96274807,280,6,0,274,"Louisa, Virginia, US",744.8591418,2.142857143
51111,Lunenburg,Virginia,US,2020-09-22T04:00:00Z,36.94618528,-78.24133319,112,3,0,109,"Lunenburg, Virginia, US",918.33388,2.678571429
51680,Lynchburg,Virginia,US,2020-09-22T04:00:00Z,37.40021399,-79.19888138,1323,11,0,1312,"Lynchburg, Virginia, US",1610.11586,0.831443689
51113,Madison,Virginia,US,2020-09-22T04:00:00Z,38.41531222,-78.28220331,102,3,0,99,"Madison, Virginia, US",769.1727622,2.941176471
51683,Manassas,Virginia,US,2020-09-22T04:00:00Z,38.7464321,-77.48509905,1902,25,0,1877,"Manassas, Virginia, US",4629.426798,1.314405889
51685,Manassas Park,Virginia,US,2020-09-22T04:00:00Z,38.77058531,-77.44399307,606,7,0,599,"Manassas Park, Virginia, US",3467.215929,1.155115512
51690,Martinsville,Virginia,US,2020-09-22T04:00:00Z,36.68212094,-79.86352771,377,15,0,362,"Martinsville, Virginia, US",3003.026924,3.978779841
51115,Mathews,Virginia,US,2020-09-22T04:00:00Z,37.44164146,-76.34098896,39,0,0,39,"Mathews, Virginia, US",441.476115,0
51117,Mecklenburg,Virginia,US,2020-09-22T04:00:00Z,36.67882005,-78.36131056,671,33,0,638,"Mecklenburg, Virginia, US",2193.74244,4.918032787
51119,Middlesex,Virginia,US,2020-09-22T04:00:00Z,37.63191998,-76.55064617,110,9,0,101,"Middlesex, Virginia, US",1039.50104,8.181818182
51121,Montgomery,Virginia,US,2020-09-22T04:00:00Z,37.17746986,-80.37868691,1766,4,0,1762,"Montgomery, Virginia, US",1792.256559,0.226500566
51125,Nelson,Virginia,US,2020-09-22T04:00:00Z,37.78790447,-78.88498513,98,2,0,96,"Nelson, Virginia, US",656.3965171,2.040816327
51127,New Kent,Virginia,US,2020-09-22T04:00:00Z,37.50694406,-76.99828634,181,2,0,179,"New Kent, Virginia, US",783.8551817,1.104972376
51700,Newport News,Virginia,US,2020-09-22T04:00:00Z,37.08166899,-76.51754109,2690,33,0,2657,"Newport News, Virginia, US",1500.906682,1.226765799
51710,Norfolk,Virginia,US,2020-09-22T04:00:00Z,36.89934014,-76.26420872,4764,72,0,4692,"Norfolk, Virginia, US",1962.577551,1.511335013
51131,Northampton,Virginia,US,2020-09-22T04:00:00Z,37.34062933,-75.87751591,305,31,0,274,"Northampton, Virginia, US",2604.611443,10.16393443
51133,Northumberland,Virginia,US,2020-09-22T04:00:00Z,37.89202088,-76.41949732,146,6,0,140,"Northumberland, Virginia, US",1207.110376,4.1095890410000004
51720,Norton,Virginia,US,2020-09-22T04:00:00Z,36.93357076,-82.62750411,33,0,0,33,"Norton, Virginia, US",828.9374529,0
51135,Nottoway,Virginia,US,2020-09-22T04:00:00Z,37.1435975,-78.05065922,254,16,0,238,"Nottoway, Virginia, US",1667.542017,6.299212598
51137,Orange,Virginia,US,2020-09-22T04:00:00Z,38.24530219,-78.015604,316,4,0,312,"Orange, Virginia, US",852.8784648,1.265822785
51139,Page,Virginia,US,2020-09-22T04:00:00Z,38.61807452,-78.48797204,385,29,0,356,"Page, Virginia, US",1610.743871,7.532467532
51141,Patrick,Virginia,US,2020-09-22T04:00:00Z,36.6801638,-80.2865648,271,24,0,247,"Patrick, Virginia, US",1539.073149,8.856088561
51730,Petersburg,Virginia,US,2020-09-22T04:00:00Z,37.20530399,-77.39368102,723,29,0,694,"Petersburg, Virginia, US",2306.514388,4.011065007
51143,Pittsylvania,Virginia,US,2020-09-22T04:00:00Z,36.81980341,-79.39731264,964,9,0,955,"Pittsylvania, Virginia, US",1597.242933,0.933609959
51735,Poquoson,Virginia,US,2020-09-22T04:00:00Z,37.14259351,-76.35798148,75,2,0,73,"Poquoson, Virginia, US",611.1971314,2.666666667
51740,Portsmouth,Virginia,US,2020-09-22T04:00:00Z,36.85914825,-76.35971629,2529,58,0,2471,"Portsmouth, Virginia, US",2679.082184,2.293396599
51145,Powhatan,Virginia,US,2020-09-22T04:00:00Z,37.55016038,-77.91267882,218,5,0,213,"Powhatan, Virginia, US",735.1949278,2.293577982
51147,Prince Edward,Virginia,US,2020-09-22T04:00:00Z,37.22554789,-78.43597949,567,12,0,555,"Prince Edward, Virginia, US",2486.62398,2.116402116
51149,Prince George,Virginia,US,2020-09-22T04:00:00Z,37.18497668,-77.22922187,763,5,0,758,"Prince George, Virginia, US",1989.414127,0.655307995
51153,Prince William,Virginia,US,2020-09-22T04:00:00Z,38.70916224,-77.48713689,12183,201,0,11982,"Prince William, Virginia, US",2590.281395,1.649839941
51155,Pulaski,Virginia,US,2020-09-22T04:00:00Z,37.06474963,-80.71229738,221,4,0,217,"Pulaski, Virginia, US",649.4842331,1.809954751
51750,Radford,Virginia,US,2020-09-22T04:00:00Z,37.12222899,-80.5602732,718,1,0,717,"Radford, Virginia, US",3934.462162,0.139275766
51157,Rappahannock,Virginia,US,2020-09-22T04:00:00Z,38.68295619,-78.15826963,64,2,0,62,"Rappahannock, Virginia, US",868.385346,3.125
51159,Richmond,Virginia,US,2020-09-22T04:00:00Z,37.937575,-76.72920628,339,4,0,335,"Richmond, Virginia, US",3757.065278,1.179941003
51760,Richmond City,Virginia,US,2020-09-22T04:00:00Z,37.53255773,-77.47966921,4540,58,0,4482,"Richmond City, Virginia, US",1970.178271,1.27753304
51161,Roanoke,Virginia,US,2020-09-22T04:00:00Z,37.26865804,-80.06396753,784,7,0,777,"Roanoke, Virginia, US",832.3954728,0.892857143
51770,Roanoke City,Virginia,US,2020-09-22T04:00:00Z,37.27791025,-79.96189766,1610,22,0,1588,"Roanoke City, Virginia, US",1623.916968,1.366459627
51163,Rockbridge,Virginia,US,2020-09-22T04:00:00Z,37.81204314,-79.44605905,104,2,0,102,"Rockbridge, Virginia, US",460.7274177,1.923076923
51165,Rockingham,Virginia,US,2020-09-22T04:00:00Z,38.51006137,-78.87260325,1383,21,0,1362,"Rockingham, Virginia, US",1687.655586,1.518438178
51167,Russell,Virginia,US,2020-09-22T04:00:00Z,36.9302832,-82.10095486,236,5,0,231,"Russell, Virginia, US",887.6852479,2.118644068
51775,Salem,Virginia,US,2020-09-22T04:00:00Z,37.2836193,-80.06219455,261,4,0,257,"Salem, Virginia, US",1031.579779,1.53256705
51169,Scott,Virginia,US,2020-09-22T04:00:00Z,36.71466456,-82.60171704,181,4,0,177,"Scott, Virginia, US",839.2840582,2.209944751
51171,Shenandoah,Virginia,US,2020-09-22T04:00:00Z,38.85905135,-78.56813762,800,58,0,742,"Shenandoah, Virginia, US",1834.189288,7.25
51173,Smyth,Virginia,US,2020-09-22T04:00:00Z,36.84455636,-81.53344948,447,8,0,439,"Smyth, Virginia, US",1484.852511,1.789709172
51175,Southampton,Virginia,US,2020-09-22T04:00:00Z,36.72231125,-77.10642712,721,22,0,699,"Southampton, Virginia, US",4089.38801,3.051317614
51177,Spotsylvania,Virginia,US,2020-09-22T04:00:00Z,38.18574462,-77.655399,2099,44,0,2055,"Spotsylvania, Virginia, US",1540.946298,2.096236303
51179,Stafford,Virginia,US,2020-09-22T04:00:00Z,38.41758738,-77.45917053,1963,14,0,1949,"Stafford, Virginia, US",1283.996808,0.713194091
